-1.4388348332810186E-01 a       572     0    24     1    20
2.5893293520799537E-01 a       573     0    24     1    21
-1.3614984155024143E-01 a       574     0    24     1    22
3.2378631893277182E-01 a       575     0    24     1    23
-3.2884000134950520E-01 a       576     0    24     1    24
-1.2956199077147038E-01 a       577     0    25     1     1
-2.6530099778139199E-01 a       578     0    25     1     2
2.1882838840166371E-01 a       579     0    25     1     3
2.1414825021591211E-01 a       580     0    25     1     4
-1.3950189175131514E-01 a       581     0    25     1     5
2.4734850711735040E-01 a       582     0    25     1     6
-3.5898697478545893E-01 a       583     0    25     1     7
2.8258433464933003E-01 a       584     0    25     1     8
2.7050686605499835E-01 a       585     0    25     1     9
1.5249550690979349E-01 a       586     0    25     1    10
-2.4392840527335025E-01 a       587     0    25     1    11
1.3126968841378711E-02 a       588     0    25     1    12
1.6608473009758315E-01 a       589     0    25     1    13
-3.1923557148028597E-01 a       590     0    25     1    14
2.2326819244644872E-01 a       591     0    25     1    15
5.2685634610338483E-02 a       592     0    25     1    16
-6.6588311953468565E-02 a       593     0    25     1    17
1.2524542248637303E-02 a       594     0    25     1    18
-1.7127151309223268E-01 a       595     0    25     1    19
1.4792801289465815E-01 a       596     0    25     1    20
1.1532106162501689E-02 a       597     0    25     1    21
7.6382878305709639E-02 a       598     0    25     1    22
4.8381993510056495E-02 a       599     0    25     1    23
1.0753897284990199E-01 a       600     0    25     1    24
-2.2826506388010309E-01 a       601     0    26     1     1
-6.5586657348062183E-02 a       602     0    26     1     2
-1.3143186822480202E-01 a       603     0    26     1     3
2.9251207820903025E-01 a       604     0    26     1     4
-1.1867145491227882E-03 a       605     0    26     1     5
1.0905079997204926E-01 a       606     0    26     1     6
1.6613079516134741E-01 a       607     0    26     1     7
-3.8104051588265186E-02 a       608     0    26     1     8
5.0676467648098841E-02 a       609     0    26     1     9
-1.7695523355610052E-01 a       610     0    26     1    10
-2.8291985789270578E-02 a       611     0    26     1    11
-1.5664599279290142E-01 a       612     0    26     1    12
-1.5872954549832349E-01 a       613     0    26     1    13
2.2955180549931661E-01 a       614     0    26     1    14
-1.3683597317805082E-01 a       615     0    26     1    15
2.8588326954568082E-02 a       616     0    26     1    16
2.2649463778367698E-01 a       617     0    26     1    17
-1.0256939765372973E-02 a       618     0    26     1    18
2.4055235301253822E-01 a       619     0    26     1    19
7.2983379641982746E-02 a       620     0    26     1    20
3.1277510202201564E-01 a       621     0    26     1    21
-4.5309105475372202E-02 a       622     0    26     1    22
-4.0625910632220673E-02 a       623     0    26     1    23
-2.7050593785341270E-01 a       624     0    26     1    24
-1.6785532893395999E-01 a       625     0    27     1     1
-2.8328799141813188E-01 a       626     0    27     1     2
-8.3384907518898720E-03 a       627     0    27     1     3
-1.0505760076270118E-01 a       628     0    27     1     4
1.9759393534052111E-01 a       629     0    27     1     5
8.3335294648894664E-02 a       630     0    27     1     6
3.8964129385953866E-02 a       631     0    27     1     7
2.3173382315307833E-01 a       632     0    27     1     8
-1.6975793896250271E-01 a       633     0    27     1     9
-1.4975118145636188E-01 a       634     0    27     1    10
-4.2457324284991799E-02 a       635     0    27     1    11
1.8831024865134355E-01 a       636     0    27     1    12
-2.4342402823710385E-01 a       637     0    27     1    13
-2.8134516347943807E-02 a       638     0    27     1    14
-1.4601128064583618E-01 a       639     0    27     1    15
9.8703808660470571E-02 a       640     0    27     1    16
2.3637725449541377E-01 a       641     0    27     1    17
9.1861721716041886E-02 a       642     0    27     1    18
5.1030332063245941E-02 a       643     0    27     1    19
2.2170054982417037E-01 a       644     0    27     1    20
-1.5759407791655303E-01 a       645     0    27     1    21
1.9305399954278077E-01 a       646     0    27     1    22
-1.7565759227910503E-02 a       647     0    27     1    23
-2.6170769999073318E-01 a       648     0    27     1    24
1.9836611835941370E-01 b       649     1     1
-2.0911716628179594E-01 b       650     1     2
-6.4690662028232648E-02 b       651     1     3
-6.1173438130679735E-02 b       652     1     4
1.2144134787502722E-01 b       653     1     5
1.3845146346713286E-01 b       654     1     6
-2.0742445021084108E-02 b       655     1     7
4.5198036762179122E-01 b       656     1     8
-4.8831201143835747E-02 b       657     1     9
-3.1199918686058742E-01 b       658     1    10
3.0039500478529330E-01 b       659     1    11
-2.4377063950509462E-01 b       660     1    12
9.0801960419395089E-02 b       661     1    13
1.9748828168889374E-02 b       662     1    14
8.5133795998010797E-02 b       663     1    15
1.2248536740145453E-01 b       664     1    16
-2.0251532862647487E-02 b       665     1    17
2.0261513622716627E-02 b       666     1    18
-1.4688673215276854E-01 b       667     1    19
-4.1307933429779523E-02 b       668     1    20
3.5945515331280542E-02 b       669     1    21
-2.4947759981428164E-02 b       670     1    22
-1.8622029737180126E-01 b       671     1    23
-3.6620693951570604E-01 b       672     1    24
1.7623827041447199E-01 a       673     1     1     2     1
1.2580878528306333E-01 a       674     1     1     2     2
3.2640659939948574E-01 a       675     1     1     2     3
4.5811623162292536E-02 a       676     1     1     2     4
2.5124496799490026E-01 a       677     1     1     2     5
2.7470817666825281E-01 a       678     1     1     2     6
5.6155768169290055E-01 a       679     1     1     2     7
-9.8059153865928533E-02 a       680     1     1     2     8
1.8327247811328606E-01 a       681     1     1     2     9
-2.8167865090178812E-01 a       682     1     1     2    10
-3.3484227901141661E-01 a       683     1     1     2    11
-1.7712992509105893E-01 a       684     1     1     2    12
4.4508540662290963E-01 a       685     1     1     2    13
2.1005548928039813E-01 a       686     1     1     2    14
2.9225316284171403E-02 a       687     1     1     2    15
-3.4536553421104788E-01 a       688     1     1     2    16
8.0521686451344734E-02 a       689     1     1     2    17
1.2570762574836175E-01 a       690     1     1     2    18
-2.4094762237881387E-01 a       691     1     1     2    19
-4.0116744875566671E-02 a       692     1     1     2    20
-7.4261953131368783E-02 a       693     1     1     2    21
3.9852202086187623E-02 a       694     1     1     2    22
-1.0256026388041821E-01 a       695     1     1     2    23
1.5723145860524462E-01 a       696     1     1     2    24
-1.5604717151933550E-01 a       697     1     2     2     1
-4.2867837452026680E-01 a       698     1     2     2     2
3.4098787194414804E-01 a       699     1     2     2     3
2.1885146078386983E-01 a       700     1     2     2     4
-1.5619504089576872E-01 a       701     1     2     2     5
2.1936122744426317E-01 a       702     1     2     2     6
1.0667713132803180E-01 a       703     1     2     2     7
3.3587492610930575E-01 a       704     1     2     2     8
-2.2653463255206627E-01 a       705     1     2     2     9
7.4808817611355161E-01 a       706     1     2     2    10
-1.2585862992380140E-02 a       707     1     2     2    11
-7.8459274671346446E-02 a       708     1     2     2    12
-1.4973277046411010E-01 a       709     1     2     2    13
3.4216643369332611E-01 a       710     1     2     2    14
5.1882140532428702E-03 a       711     1     2     2    15
4.0025024701153938E-01 a       712     1     2     2    16
-9.8804976353616208E-02 a       713     1     2     2    17
3.1228180184084631E-01 a       714     1     2     2    18
4.0793303554821986E-01 a       715     1     2     2    19
1.0527512576841098E-01 a       716     1     2     2    20
1.3139634100502171E-01 a       717     1     2     2    21
1.3551963332455849E-01 a       718     1     2     2    22
-7.7442125524944602E-02 a       719     1     2     2    23
-1.5446455917623153E-01 a       720     1     2     2    24
8.5279079119437683E-03 a       721     1     3     2     1
-4.5637756150709571E-02 a       722     1     3     2     2
-7.8890128541482377E-02 a       723     1     3     2     3
-1.4576753451899607E-01 a       724     1     3     2     4
-1.2292840150182563E-01 a       725     1     3     2     5
-1.0698227170783642E-01 a       726     1     3     2     6
-2.8046522787025602E-01 a       727     1     3     2     7
-2.6813978917618458E-01 a       728     1     3     2     8
1.1413485520639136E-01 a       729     1     3     2     9
2.9201981641161240E-01 a       730     1     3     2    10
-3.1640939408494129E-01 a       731     1     3     2    11
1.9624831749832067E-01 a       732     1     3     2    12
-1.0652268428089275E-01 a       733     1     3     2    13
-1.8632994327956381E-01 a       734     1     3     2    14
-1.6965970436192346E-01 a       735     1     3     2    15
1.1244653596129134E-01 a       736     1     3     2    16
-4.2208186695164261E-02 a       737     1     3     2    17
-2.4245154310959904E-01 a       738     1     3     2    18
2.6711656116861721E-01 a       739     1     3     2    19
2.9605248928140503E-02 a       740     1     3     2    20
-1.9910445184368789E-01 a       741     1     3     2    21
4.1130634211579531E-01 a       742     1     3     2    22
1.1538647710015858E-01 a       743     1     3     2    23
-3.1043749587388153E-01 a       744     1     3     2    24
2.2005442440206314E-03 a       745     1     4     2     1
4.4388790039141979E-01 a       746     1     4     2     2
6.5823302212864199E-01 a       747     1     4     2     3
-2.4741136784955003E-01 a       748     1     4     2     4
-1.7396144474164335E-01 a       749     1     4     2     5
-7.8664093398047891E-02 a       750     1     4     2     6
1.9643581515183894E-01 a       751     1     4     2     7
-5.7562057984803461E-01 a       752     1     4     2     8
-2.6705106169924114E-01 a       753     1     4     2     9
6.8037430671027976E-01 a       754     1     4     2    10
-4.1146100804110614E-01 a       755     1     4     2    11
-1.6900029084139445E-01 a       756     1     4     2    12
-3.5267204836133542E-01 a       757     1     4     2    13
-6.7243881268035210E-02 a       758     1     4     2    14
-3.2501858397139434E-02 a       759     1     4     2    15
-6.9652331750494206E-02 a       760     1     4     2    16
3.5134949250119396E-01 a       761     1     4     2    17
-2.7206219590490405E-01 a       762     1     4     2    18
7.2764585101695378E-01 a       763     1     4     2    19
-4.1349931854627142E-01 a       764     1     4     2    20
2.6031873442113362E-01 a       765     1     4     2    21
-1.7861952877004733E-01 a       766     1     4     2    22
-4.1428100147632368E-01 a       767     1     4     2    23
-1.6241257919739618E-01 a       768     1     4     2    24
-4.5214567628258701E-01 a       769     1     5     2     1
-4.1027586506511082E-01 a       770     1     5     2     2
-3.3356845080711617E-01 a       771     1     5     2     3
-2.5800340663779087E-01 a       772     1     5     2     4
-6.7538673107467806E-02 a       773     1     5     2     5
1.5369300211632778E-01 a       774     1     5     2     6
-2.2978823804339868E-01 a       775     1     5     2     7
-1.0799319661967947E-01 a       776     1     5     2     8
6.7936312337239166E-02 a       777     1     5     2     9
4.7025482677612424E-01 a       778     1     5     2    10
-4.9983739853679232E-01 a       779     1     5     2    11
1.6085921202275314E-02 a       780     1     5     2    12
-4.1204029683841298E-01 a       781     1     5     2    13
-2.7213067350111569E-01 a       782     1     5     2    14
3.3803992995420817E-01 a       783     1     5     2    15
3.5221645139794600E-01 a       784     1     5     2    16
1.6991439584122345E-01 a       785     1     5     2    17
-1.0379149872443094E-01 a       786     1     5     2    18
9.9797721446066123E-01 a       787     1     5     2    19
-1.4414808128870882E-01 a       788     1     5     2    20
-7.4249222437694593E-02 a       789     1     5     2    21
1.5005688178755394E-01 a       790     1     5     2    22
3.2072234296684687E-01 a       791     1     5     2    23
4.1085565735833655E-02 a       792     1     5     2    24
-3.2450994403145014E-02 a       793     1     6     2     1
-1.4762343008430773E-01 a       794     1     6     2     2
-1.3218724874880938E-02 a       795     1     6     2     3
5.0389705718794575E-01 a       796     1     6     2     4
1.3629380552654721E-01 a       797     1     6     2     5
2.2645705618376255E-01 a       798     1     6     2     6
-9.3813154052891728E-02 a       799     1     6     2     7
1.1380988358077836E-02 a       800     1     6     2     8
1.6420411176641450E-01 a       801     1     6     2     9
1.9308113195171267E-01 a       802     1     6     2    10
3.0439491995985130E-01 a       803     1     6     2    11
-1.9347455381721856E-01 a       804     1     6     2    12
-1.6486336952406278E-01 a       805     1     6     2    13
2.5610910009100268E-01 a       806     1     6     2    14
-1.2286655929139767E-01 a       807     1     6     2    15
-1.2298410312928749E-01 a       808     1     6     2    16
2.0913634403262304E-01 a       809     1     6     2    17
-1.5401504211847455E-01 a       810     1     6     2    18
-4.1822679186940914E-01 a       811     1     6     2    19
-1.2482642610744056E-01 a       812     1     6     2    20
4.5697823156661327E-01 a       813     1     6     2    21
-2.6979604171934242E-02 a       814     1     6     2    22
2.0724916863832948E-01 a       815     1     6     2    23
-1.1851740249254111E-01 a       816     1     6     2    24
2.4149240580769213E-01 a       817     1     7     2     1
1.5189117864473837E-02 a       818     1     7     2     2
1.4675285032658772E-01 a       819     1     7     2     3
1.1036819851845447E-01 a       820     1     7     2     4
3.8662141337282879E-02 a       821     1     7     2     5
3.9034003794583366E-01 a       822     1     7     2     6
-2.8337119583062426E-01 a       823     1     7     2     7
2.8406607886783902E-01 a       824     1     7     2     8
-1.9127075592062756E-01 a       825     1     7     2     9
1.6329121205070857E-01 a       826     1     7     2    10
-1.2175608440754003E-01 a       827     1     7     2    11
-8.2517142986341611E-03 a       828     1     7     2    12
-2.9359658038877451E-01 a       829     1     7     2    13
2.2341149922262740E-03 a       830     1     7     2    14
-1.5567077714953906E-01 a       831     1     7     2    15
3.1458951324434942E-01 a       832     1     7     2    16
-2.5781727895116996E-01 a       833     1     7     2    17
-1.5161989665019748E-01 a       834     1     7     2    18
-3.1989978828156213E-01 a       835     1     7     2    19
1.6091802797273128E-02 a       836     1     7     2    20
-9.6027354391789888E-02 a       837     1     7     2    21
-1.4663467994466173E-01 a       838     1     7     2    22
1.4233076326221894E-01 a       839     1     7     2    23
-2.4555431396113620E-02 a       840     1     7     2    24
1.2131853022710380E-01 a       841     1     8     2     1
3.3482996541158427E-01 a       842     1     8     2     2
1.7667789613786597E-01 a       843     1     8     2     3
1.5334730580980774E-01 a       844     1     8     2     4
-1.4101667408058535E-01 a       845     1     8     2     5
-1.6166999661632508E-01 a       846     1     8     2     6
-1.6588693336589949E-01 a       847     1     8     2     7
-3.2198660076534791E-01 a       848     1     8     2     8
-3.1774224874740525E-01 a       849     1     8     2     9
2.5782766492468556E-01 a       850     1     8     2    10
-2.2898049532794176E-01 a       851     1     8     2    11
3.7951653472184371E-01 a       852     1     8     2    12
1.4443475237049036E-01 a       853     1     8     2    13
4.3201416634506817E-01 a       854     1     8     2    14
-3.2570814033959483E-01 a       855     1     8     2    15
-2.9506056134889663E-01 a       856     1     8     2    16
2.0604455490944104E-01 a       857     1     8     2    17
1.4092062242309070E-01 a       858     1     8     2    18
5.1430058969243653E-01 a       859     1     8     2    19
1.4658649097046411E-01 a       860     1     8     2    20
-1.1066739060816501E-01 a       861     1     8     2    21
1.5018783337418543E-01 a       862     1     8     2    22
-3.6465221973154063E-02 a       863     1     8     2    23
-1.7446937937500975E-01 a       864     1     8     2    24
-1.0676576504914670E-01 a       865     1     9     2     1
6.0577584150085595E-01 a       866     1     9     2     2
7.9628432894421924E-02 a       867     1     9     2     3
2.5967462766066562E-01 a       868     1     9     2     4
4.4267487009917110E-02 a       869     1     9     2     5
-1.1707977965886579E-02 a       870     1     9     2     6
9.6527049575978074E-02 a       871     1     9     2     7
1.3366173450657123E-02 a       872     1     9     2     8
-2.9132538586615508E-01 a       873     1     9     2     9
3.1293101352337133E-01 a       874     1     9     2    10
-1.2755138048867218E-01 a       875     1     9     2    11
-2.5430881868266575E-01 a       876     1     9     2    12
1.9286474646838503E-01 a       877     1     9     2    13
-1.4064830698770897E-01 a       878     1     9     2    14
-1.8034548391821739E-01 a       879     1     9     2    15
-2.7087996788248020E-01 a       880     1     9     2    16
5.3111521174151494E-02 a       881     1     9     2    17
-6.2895017469193931E-02 a       882     1     9     2    18
1.0465229779459795E+00 a       883     1     9     2    19
-4.2944413869648213E-01 a       884     1     9     2    20
2.5210136083073287E-01 a       885     1     9     2    21
-2.6694324139632064E-01 a       886     1     9     2    22
4.0059413050040960E-01 a       887     1     9     2    23
-4.3434890421561977E-02 a       888     1     9     2    24
2.1354922685674838E-02 a       889     1    10     2     1
-2.4880809362798761E-01 a       890     1    10     2     2
-8.9959725366094256E-02 a       891     1    10     2     3
-2.5323423832245815E-02 a       892     1    10     2     4
-3.1769033714405676E-02 a       893     1    10     2     5
-2.0377927378613245E-01 a       894     1    10     2     6
3.9403804231611994E-01 a       895     1    10     2     7
2.1977000043001055E-01 a       896     1    10     2     8
-8.5164748517674138E-02 a       897     1    10     2     9
1.2501848498520610E-01 a       898     1    10     2    10
-4.4184563771334485E-02 a       899     1    10     2    11
1.0704039589214286E-01 a       900     1    10     2    12
-1.8679658094995322E-01 a       901     1    10     2    13
1.4874371057363853E-01 a       902     1    10     2    14
1.2992871201718414E-01 a       903     1    10     2    15
-1.6994810121015180E-01 a       904     1    10     2    16
-7.4072926031333780E-02 a       905     1    10     2    17
-8.5070493623624552E-02 a       906     1    10     2    18
-4.7715880005014266E-01 a       907     1    10     2    19
2.9012680395470036E-01 a       908     1    10     2    20
-2.7427332507485086E-01 a       909     1    10     2    21
-2.9666428172175729E-01 a       910     1    10     2    22
1.7352594734727467E-01 a       911     1    10     2    23
1.7439134117535834E-02 a       912     1    10     2    24
-3.5639570521779296E-01 a       913     1    11     2     1
-2.6548061453377347E-01 a       914     1    11     2     2
3.8231680026641307E-01 a       915     1    11     2     3
3.5482597000683784E-02 a       916     1    11     2     4
-2.2538679692118324E-01 a       917     1    11     2     5
2.8036051830626313E-01 a       918     1    11     2     6
3.4015608037851514E-01 a       919     1    11     2     7
-2.4209434560097023E-03 a       920     1    11     2     8
7.0323871606858643E-02 a       921     1    11     2     9
3.4305449812542299E-01 a       922     1    11     2    10
-1.9882615718881438E-01 a       923     1    11     2    11
-4.0881840960214061E-01 a       924     1    11     2    12
7.8914251810718566E-02 a       925     1    11     2    13
-1.9766181673905464E-01 a       926     1    11     2    14
-3.3948537092082412E-02 a       927     1    11     2    15
-3.5165156138454055E-03 a       928     1    11     2    16
8.6075216543283276E-02 a       929     1    11     2    17
4.1515955593751264E-01 a       930     1    11     2    18
3.8825728191495107E-01 a       931     1    11     2    19
-1.3062932258176199E-01 a       932     1    11     2    20
4.1811981039620583E-01 a       933     1    11     2    21
1.5826842341493397E-01 a       934     1    11     2    22
-2.1705205174396583E-01 a       935     1    11     2    23
3.4619565614005271E-01 a       936     1    11     2    24
-3.0349146759136022E-02 a       937     1    12     2     1
-1.8572368300426706E-01 a       938     1    12     2     2
2.3715037421802412E-01 a       939     1    12     2     3
-1.3797184576052574E-01 a       940     1    12     2     4
-1.1128887432856718E-01 a       941     1    12     2     5
-2.3220601769556018E-01 a       942     1    12     2     6
1.5898106002836521E-01 a       943     1    12     2     7
-1.2744341089007741E-01 a       944     1    12     2     8
-3.0393092842035063E-01 a       945     1    12     2     9
9.4373166721474208E-02 a       946     1    12     2    10
1.8100705478370185E-01 a       947     1    12     2    11
1.4869157908742361E-01 a       948     1    12     2    12
3.6975390889127380E-01 a       949     1    12     2    13
-8.7345346601565163E-02 a       950     1    12     2    14
-1.1842299772842241E-01 a       951     1    12     2    15
-2.6850918168547655E-01 a       952     1    12     2    16
4.0033502238944429E-01 a       953     1    12     2    17
1.5534565580369844E-01 a       954     1    12     2    18
-5.8437213989217507E-01 a       955     1    12     2    19
1.0018339897627933E-01 a       956     1    12     2    20
4.1955668886994896E-01 a       957     1    12     2    21
2.0039224820099152E-01 a       958     1    12     2    22
5.9302840573750133E-02 a       959     1    12     2    23
1.2937481654437130E-01 a       960     1    12     2    24
1.8598843031752785E-01 a       961     1    13     2     1
8.3889275782608394E-02 a       962     1    13     2     2
-1.2540267177582681E-01 a       963     1    13     2     3
4.3003086401512769E-01 a       964     1    13     2     4
6.7734934486622628E-02 a       965     1    13     2     5
-2.8272938098072981E-01 a       966     1    13     2     6
-1.2349270242910401E-01 a       967     1    13     2     7
3.2516023550310652E-01 a       968     1    13     2     8
-1.0045619940698573E-01 a       969     1    13     2     9
-2.3386948192369378E-01 a       970     1    13     2    10
-7.1726355464945598E-03 a       971     1    13     2    11
-2.2463897207291109E-01 a       972     1    13     2    12
1.4682521359322437E-01 a       973     1    13     2    13
8.8221782290005435E-02 a       974     1    13     2    14
5.7768092595254561E-02 a       975     1    13     2    15
2.9383218164203939E-01 a       976     1    13     2    16
-3.0339336746105933E-01 a       977     1    13     2    17
-2.0190296911883862E-01 a       978     1    13     2    18
-1.6143665611810451E-01 a       979     1    13     2    19
-5.1180922962087427E-01 a       980     1    13     2    20
1.5144123693397607E-01 a       981     1    13     2    21
-1.7199969165385953E-01 a       982     1    13     2    22
-2.3103432232572199E-01 a       983     1    13     2    23
1.0878970755794017E-01 a       984     1    13     2    24
-7.8144798717412534E-02 a       985     1    14     2     1
2.3715397217267756E-01 a       986     1    14     2     2
-1.1003750324367661E-02 a       987     1    14     2     3
1.0011449231111839E-01 a       988     1    14     2     4
4.3096279558291217E-01 a       989     1    14     2     5
-3.4308155651229127E-01 a       990     1    14     2     6
4.1485266719604383E-02 a       991     1    14     2     7
4.6667073851717533E-01 a       992     1    14     2     8
-1.4258265811467954E-01 a       993     1    14     2     9
3.0119104215129250E-01 a       994     1    14     2    10
3.0271341219428888E-01 a       995     1    14     2    11
-3.8994439078384996E-01 a       996     1    14     2    12
-2.0638782205633174E-01 a       997     1    14     2    13
-1.4966690689228113E-01 a       998     1    14     2    14
2.9726873388519209E-01 a       999     1    14     2    15
1.5044762982712986E-01 a      1000     1    14     2    16
-2.3723525060697534E-01 a      1001     1    14     2    17
-2.3075889061098816E-02 a      1002     1    14     2    18
2.2635376773901364E-01 a      1003     1    14     2    19
-5.5145031608101634E-03 a      1004     1    14     2    20
-1.8290673817783937E-01 a      1005     1    14     2    21
-1.3670810481044596E-01 a      1006     1    14     2    22
-3.0657446871216953E-01 a      1007     1    14     2    23
-1.4601901308900569E-01 a      1008     1    14     2    24
-4.7172927060072499E-02 a      1009     1    15     2     1
-2.7237598524981893E-01 a      1010     1    15     2     2
-3.0062083991035438E-01 a      1011     1    15     2     3
-3.1370122124473759E-01 a      1012     1    15     2     4
-1.5791461112007049E-01 a      1013     1    15     2     5
2.9598232795868923E-01 a      1014     1    15     2     6
-4.3556290596235292E-01 a      1015     1    15     2     7
-3.3264396731482665E-01 a      1016     1    15     2     8
7.4509971758609420E-02 a      1017     1    15     2     9
-8.1824787873043411E-02 a      1018     1    15     2    10
1.1413209266844006E-01 a      1019     1    15     2    11
2.2616316551927693E-01 a      1020     1    15     2    12
1.1352858658538814E-01 a      1021     1    15     2    13
4.4958135520436232E-02 a      1022     1    15     2    14
-1.0511432557166754E-01 a      1023     1    15     2    15
-2.7100316149452891E-01 a      1024     1    15     2    16
1.2743400701678148E-01 a      1025     1    15     2    17
-6.8558094041113724E-02 a      1026     1    15     2    18
1.0881464431484951E-01 a      1027     1    15     2    19
1.0250860804646678E-01 a      1028     1    15     2    20
1.3754815810962509E-01 a      1029     1    15     2    21
3.1083981915281655E-01 a      1030     1    15     2    22
1.1508894481109379E-01 a      1031     1    15     2    23
3.8451837030780833E-01 a      1032     1    15     2    24
-2.6438106343256135E-01 a      1033     1    16     2     1
1.1588856725931880E-01 a      1034     1    16     2     2
-2.0168631207076956E-01 a      1035     1    16     2     3
4.5450469825916141E-02 a      1036     1    16     2     4
-7.5792445428990121E-02 a      1037     1    16     2     5
-1.5244165130712584E-01 a      1038     1    16     2     6
-3.1217347103642185E-01 a      1039     1    16     2     7
-1.8695419321058204E-01 a      1040     1    16     2     8
-3.9476287247370560E-02 a      1041     1    16     2     9
-3.5856242498585866E-01 a      1042     1    16     2    10
1.3701216290547993E-01 a      1043     1    16     2    11
7.9009983221995164E-03 a      1044     1    16     2    12
2.7997807143701553E-01 a      1045     1    16     2    13
-3.9251089912689795E-02 a      1046     1    16     2    14
2.7553051029199599E-01 a      1047     1    16     2    15
-5.7187719676588998E-02 a      1048     1    16     2    16
4.3977857276808358E-01 a      1049     1    16     2    17
1.3315682117932681E-01 a      1050     1    16     2    18
-2.3109706875539565E-01 a      1051     1    16     2    19
-1.3367933271099700E-01 a      1052     1    16     2    20
-5.7499278071549371E-02 a      1053     1    16     2    21
9.5791937838201224E-02 a      1054     1    16     2    22
-1.8757370288736724E-01 a      1055     1    16     2    23
1.3320000306752966E-01 a      1056     1    16     2    24
3.3739709687875589E-02 a      1057     1    17     2     1
8.1324240630985811E-02 a      1058     1    17     2     2
2.1977888765489625E-01 a      1059     1    17     2     3
-1.7481300433579461E-01 a      1060     1    17     2     4
-1.0884309030217112E-01 a      1061     1    17     2     5
1.2479660548653139E-01 a      1062     1    17     2     6
2.4626624567110736E-01 a      1063     1    17     2     7
1.0411068608737037E-01 a      1064     1    17     2     8
-1.4780512883274813E-01 a      1065     1    17     2     9
-3.8424082508138208E-01 a      1066     1    17     2    10
2.2397181167055535E-01 a      1067     1    17     2    11
-6.6598734591421391E-02 a      1068     1    17     2    12
-2.8956107050870661E-01 a      1069     1    17     2    13
3.3093695677591815E-02 a      1070     1    17     2    14
-6.2366045664585215E-02 a      1071     1    17     2    15
1.8628849094780374E-02 a      1072     1    17     2    16
1.7387441110927973E-01 a      1073     1    17     2    17
1.8453887276797909E-01 a      1074     1    17     2    18
-2.0424412563975441E-01 a      1075     1    17     2    19
4.7071210736503825E-02 a      1076     1    17     2    20
2.9762206485158327E-01 a      1077     1    17     2    21
-2.9933927602577604E-01 a      1078     1    17     2    22
3.3338261482367071E-01 a      1079     1    17     2    23
3.0783355448958261E-02 a      1080     1    17     2    24
1.4682634909419501E-01 a      1081     1    18     2     1
9.2379346373633764E-02 a      1082     1    18     2     2
3.0004322122808202E-01 a      1083     1    18     2     3
-6.9732460266661397E-02 a      1084     1    18     2     4
9.1777821599248216E-02 a      1085     1    18     2     5
-4.2809538136032754E-01 a      1086     1    18     2     6
-4.1844548520839853E-01 a      1087     1    18     2     7
2.6915437804448711E-01 a      1088     1    18     2     8
-5.7023730493450359E-02 a      1089     1    18     2     9
-1.1007630986759588E-02 a      1090     1    18     2    10
7.0102568220631323E-02 a      1091     1    18     2    11
-2.0404356367026363E-01 a      1092     1    18     2    12
5.0279577859109643E-02 a      1093     1    18     2    13
2.9011791548684640E-01 a      1094     1    18     2    14
2.7559147577504411E-01 a      1095     1    18     2    15
-2.7201153836919023E-01 a      1096     1    18     2    16
-3.2876153996804719E-01 a      1097     1    18     2    17
3.1488172348213647E-02 a      1098     1    18     2    18
3.1434474472811676E-02 a      1099     1    18     2    19
-1.8286990407453674E-01 a      1100     1    18     2    20
-3.8730687907629201E-02 a      1101     1    18     2    21
-5.9870648854728141E-02 a      1102     1    18     2    22
-2.7807965805979273E-01 a      1103     1    18     2    23
3.1482115819405138E-01 a      1104     1    18     2    24
8.7856156575864250E-02 a      1105     1    19     2     1
3.0841484449323542E-01 a      1106     1    19     2     2
-2.8784470764253611E-01 a      1107     1    19     2     3
-2.5842677886452597E-01 a      1108     1    19     2     4
3.1715483020331126E-01 a      1109     1    19     2     5
-3.4905712299458619E-01 a      1110     1    19     2     6
-3.6068573553994782E-01 a      1111     1    19     2     7
-2.3505693233510419E-01 a      1112     1    19     2     8
-3.4781170638885001E-01 a      1113     1    19     2     9
-4.4501038599939863E-01 a      1114     1    19     2    10
2.0784468327941380E-01 a      1115     1    19     2    11
-3.9520833399733984E-01 a      1116     1    19     2    12
2.1015430070874758E-01 a      1117     1    19     2    13
-2.8406793767408789E-01 a      1118     1    19     2    14
-1.2951100015385378E-01 a      1119     1    19     2    15
1.9022542904411643E-01 a      1120     1    19     2    16
3.2886278738387190E-02 a      1121     1    19     2    17
-1.0863592347464331E-01 a      1122     1    19     2    18
-3.2387358266694655E-01 a      1123     1    19     2    19
-4.6901149108445683E-01 a      1124     1    19     2    20
-1.7978354244107439E-01 a      1125     1    19     2    21
-3.2436817189463135E-01 a      1126     1    19     2    22
3.4569671520303069E-01 a      1127     1    19     2    23
-1.6299873138297610E-01 a      1128     1    19     2    24
-1.0486871774477727E-01 a      1129     1    20     2     1
7.7636253843587855E-02 a      1130     1    20     2     2
1.3433303143658516E-02 a      1131     1    20     2     3
-1.3014856051965068E-01 a      1132     1    20     2     4
3.8616921805536097E-01 a      1133     1    20     2     5
-8.3076558831814626E-02 a      1134     1    20     2     6
-4.5366640730899360E-01 a      1135     1    20     2     7
-3.5266979319317027E-01 a      1136     1    20     2     8
3.3825313416311997E-01 a      1137     1    20     2     9
3.9958865202571991E-01 a      1138     1    20     2    10
1.5033090334733476E-01 a      1139     1    20     2    11
-4.3952105980723599E-01 a      1140     1    20     2    12
